-----------------------------------------------------------------------------------------------------------------------------------------------------------------------
Benchmark                                                                                                             Time             CPU   Iterations UserCounters...
BM_Baseline_Handcoded_AoS_Scalar/16/500/min_time:5.000/min_warmup_time:2.000                                       5698 ms         5697 ms            1 items_per_second=736.014M/s ns/interaction=1.35867s
BM_Baseline_Handcoded_AoS_Scalar/16/500/min_time:5.000/min_warmup_time:2.000                                       5698 ms         5697 ms            1 items_per_second=736.076M/s ns/interaction=1.35855s
BM_Baseline_Handcoded_AoS_Scalar/16/500/min_time:5.000/min_warmup_time:2.000                                       5691 ms         5690 ms            1 items_per_second=736.959M/s ns/interaction=1.35693s
BM_Baseline_Handcoded_AoS_Scalar/16/500/min_time:5.000/min_warmup_time:2.000                                       5702 ms         5701 ms            1 items_per_second=735.516M/s ns/interaction=1.35959s
BM_Baseline_Handcoded_AoS_Scalar/16/500/min_time:5.000/min_warmup_time:2.000                                       5705 ms         5704 ms            1 items_per_second=735.158M/s ns/interaction=1.36025s
BM_Baseline_Handcoded_AoS_Scalar/16/500/min_time:5.000/min_warmup_time:2.000                                       5697 ms         5696 ms            1 items_per_second=736.167M/s ns/interaction=1.35839s
BM_Baseline_Handcoded_AoS_Scalar/16/500/min_time:5.000/min_warmup_time:2.000                                       5704 ms         5703 ms            1 items_per_second=735.295M/s ns/interaction=1.36s
BM_Baseline_Handcoded_AoS_Scalar/16/500/min_time:5.000/min_warmup_time:2.000                                       5701 ms         5700 ms            1 items_per_second=735.642M/s ns/interaction=1.35936s
BM_Baseline_Handcoded_AoS_Scalar/16/500/min_time:5.000/min_warmup_time:2.000                                       5708 ms         5707 ms            1 items_per_second=734.767M/s ns/interaction=1.36098s
BM_Baseline_Handcoded_AoS_Scalar/16/500/min_time:5.000/min_warmup_time:2.000                                       5698 ms         5697 ms            1 items_per_second=736.041M/s ns/interaction=1.35862s
BM_Baseline_Handcoded_AoS_Scalar/16/500/min_time:5.000/min_warmup_time:2.000_mean                                  5700 ms         5699 ms           10 items_per_second=735.764M/s ns/interaction=1.35913s
BM_Baseline_Handcoded_AoS_Scalar/16/500/min_time:5.000/min_warmup_time:2.000_median                                5700 ms         5699 ms           10 items_per_second=735.828M/s ns/interaction=1.35901s
BM_Baseline_Handcoded_AoS_Scalar/16/500/min_time:5.000/min_warmup_time:2.000_stddev                                4.81 ms         4.82 ms           10 items_per_second=622.322k/s ns/interaction=1.14935ms
BM_Baseline_Handcoded_AoS_Scalar/16/500/min_time:5.000/min_warmup_time:2.000_cv                                    0.08 %          0.08 %            10 items_per_second=0.08% ns/interaction=0.08%
BM_Baseline_Handcoded_SoA_Scalar/16/500/min_time:5.000/min_warmup_time:2.000                                       5936 ms         5935 ms            1 items_per_second=706.497M/s ns/interaction=1.41543s
